Date,Open,High,Low,Close,RSI,crossover,pct_change_closing1,pct_change_closing2,pct_change_closing3,pct_change_closing4,pct_change_closing5,pct_change_closing6,pct_change_closing7,pct_change_closing8,pct_change_closing9,pct_change_closing10,MACD,n_high,n_low,%K,%D,STCH
17801.0,272.47743372868104,273.8848100085579,272.1865782548246,272.7401428222656,60.5201151951568,3.320653343169483,0.0001032767832336301,0.003577539101116134,0.0029927888636520628,0.003543299994215099,-0.004300140906233096,-0.009873170963133782,-0.009873170963133782,-0.011317703218330588,-0.042622764821309334,-0.06371041816579315,-0.11379153399568676,275.1139589384866,268.04584273522494,66.41515153464039,63.98196927695269,2.4331822576876974
17802.0,272.08337706247323,273.2937287751586,272.0458676412715,272.768310546875,60.62041904956348,3.303879678245188,0.003473903544298995,0.0028892136917222366,0.003439667973137883,-0.004402962965614932,-0.009975417517334884,-0.009975417517334884,-0.011419800601292995,-0.04272162945207869,-0.06380710515645882,-0.05080480443657198,-0.14011387705857548,275.1139589384866,268.04584273522494,66.81366966591243,63.47282400631155,3.3408456596008804
17805.0,274.0723925544327,274.84176498444504,273.0121933372364,273.71588134765625,63.93950162087675,3.2896424375694036,-0.0005826657280388892,-3.411705181399771e-05,-0.007849597764418847,-0.01340276116212935,-0.01340276116212935,-0.014842143969052923,-0.046035609728577676,-0.0670480901029109,-0.05409080175294745,-0.0594041423452597,-0.10372125519824715,275.1139589384866,269.21338180898914,76.30608735133333,69.84496951729533,6.461117834038006
17806.0,273.556396484375,274.3069856588452,273.1623471893778,273.556396484375,62.97739294921273,3.274411024977785,0.0005488684830792234,-0.007271168697182584,-0.012827569619281665,-0.012827569619281665,-0.014267791594190782,-0.045479443313487744,-0.06650417407787867,-0.05353933155850987,-0.05885576985721386,-0.03827688317669009,-0.10034117416407384,275.1139589384866,269.960577316349,69.77591476205278,70.96522392643278,-1.1893091643800062
17807.0,274.66354854131964,275.1045275923667,273.33124835008414,273.70654296875,63.53371564414182,3.2581778254612273,-0.007815747362862613,-0.013369100224600472,-0.013369100224600472,-0.014808532140697328,-0.046003062165619224,-0.06701625944829281,-0.054058529018769064,-0.0593720508927823,-0.03880445311844949,-0.03863297005981614,-0.09784125650865172,275.1139589384866,269.960577316349,72.68946736467801,72.92382315935465,-0.23435579467664525
17808.0,273.1998690544383,273.2561618134317,269.89723644987265,271.56732177734375,51.62989824332117,3.222708456709196,-0.00559709836855149,-0.00559709836855149,-0.007047869142498997,-0.03848812828994019,-0.05966685313547415,-0.046607050588635346,-0.05196242874535406,-0.03123281353561269,-0.03105997965100138,-0.04505255700877364,-0.24190315469507517,275.1139589384866,269.89723644987265,32.01407265033257,58.15981825902107,-26.1457456086885
17809.0,271.80185705255747,272.34602987895397,268.5461258646905,270.0473327636719,45.15598647882411,3.1604675147391252,0.0,-0.0014589365855300906,-0.03307616044505368,-0.05437409190803255,-0.0412407809277322,-0.046626302377772766,-0.02578000841007444,-0.025606201712278454,-0.039677537721873324,-0.04019850578223694,-0.430205899757762,275.1139589384866,268.5461258646905,22.856958788596316,42.520166267868916,-19.6632074792726
17812.0,269.3248613742672,270.42262733013223,267.87058419180585,270.0473327636719,45.15598647882411,3.0789131651416373,-0.0014589365855300906,-0.03307616044505368,-0.05437409190803255,-0.0412407809277322,-0.046626302377772766,-0.02578000841007444,-0.025606201712278454,-0.039677537721873324,-0.04019850578223694,-0.044507058552176626,-0.5383841353547691,275.1139589384866,267.87058419180585,30.05158020939786,28.30753721610887,1.7440429932889892
17813.0,269.6439877899537,271.0231893701127,269.0622480767813,269.6533508300781,43.51571091521508,2.9807257922268904,-0.03166341877960399,-0.05299246797278545,-0.03983996832956449,-0.04523335839368958,-0.0243566065689671,-0.024182545927733612,-0.03827444111878209,-0.0387961703490074,-0.04311101820835017,-0.047982113175405905,-0.6145869190623738,275.1139589384866,267.87058419180585,24.61237614537657,25.8403050477902,-1.2279289024136304
17814.0,269.1184825777091,269.1935586813494,260.72115452931456,261.1152038574219,23.55050715143366,2.8033072287286576,-0.02202648294697318,-0.008443912693720135,-0.014013659999277728,0.007545736009919368,0.007725488220678756,-0.006827194662878733,-0.007365983799159981,-0.011821921892405052,-0.01685229569168545,-0.0466402640510889,-1.1850942517837537,275.1139589384866,260.72115452931456,2.737821739981411,19.133926031585233,-16.396104291603823
17815.0,259.9705408900373,261.678164361347,253.66549383940063,255.36375427246094,17.669514314574492,2.5264156572327368,0.013888484725212313,0.008193292362190796,0.030238261508352293,0.03042206220195509,0.015541615410911369,0.01499069135531439,0.010434394057333929,0.005290723281423215,-0.025168146861773488,-0.007679295754138282,-1.854973575887369,275.1045275923667,253.66549383940063,7.921347821122576,11.757181902160136,-3.83583408103756
17816.0,259.67971391690713,259.9799611030294,255.55141532374296,258.9103698730469,29.38057079777492,2.212424499608134,-0.005617178268441436,0.01612581366635335,0.016307096614499583,0.0016304857098234926,0.0010871083424928152,-0.003406775715392829,-0.008479987270118117,-0.03852162459224595,-0.02127233991142119,-0.03848555659345998,-1.9544124997733534,275.1045275923667,253.66549383940063,24.464143739316718,11.707771100140187,12.756372639176531
17819.0,258.53500690678095,259.93302012566335,257.3621933595117,257.4560241699219,27.64406770335517,1.8668823858273649,0.0218658161219365,0.022048123120996355,0.007288605373978907,0.006742158517239583,0.0022228889163626864,-0.0028789807497796582,-0.0330903205533124,-0.015743596229587764,-0.03305404880967633,-0.03841100603237024,-2.0057928451862597,275.1045275923667,253.66549383940063,17.68050917871628,16.688666913051808,0.9918422656644736
17820.0,259.52016878017974,263.47958817599704,259.0228970172683,263.08551025390625,41.94701845835741,1.5512141412201672,0.00017840600613450164,-0.01426528857113496,-0.014800042594724006,-0.01922260916811991,-0.02421530936970251,-0.05378018895260828,-0.03680464867124644,-0.05374469334930709,-0.058987022761033625,-0.04504281860145931,-1.5677123588980604,275.1045275923667,253.66549383940063,43.93862392796676,28.694425615333206,15.244198312633554
17821.0,263.1230546185293,263.789204664125,260.42088775401345,263.1324462890625,42.049874123564166,1.264014394389434,-0.01444111819504812,-0.014975776832324983,-0.019397554534021255,-0.024389364166783833,-0.05394897013844524,-0.03697645785521397,-0.05391348086664338,-0.05915487518214346,-0.04521315830859518,-0.03501526966511581,-1.1985043773964636,275.1045275923667,253.66549383940063,44.15755186892285,35.25889499186858,8.898656877054272
17822.0,262.14727197616185,262.7759126207749,257.9908277377962,259.33251953125,36.4233848077579,0.9730626733905976,-0.0005424928405066698,-0.0050290616121240195,-0.010094014833001652,-0.04008674942997059,-0.02286554367902871,-0.04005074014381116,-0.045368935141862465,-0.031222934196677543,-0.020875618747799418,-0.010455637500870862,-1.1345850026562654,275.1045275923667,253.66549383940063,26.433214095133106,38.17646329734086,-11.743249202207753
17823.0,260.0174989406609,262.05348753482775,258.4599988762542,259.19183349609375,36.23009776019619,0.6848948800701553,-0.004489004024161414,-0.009556706437316098,-0.039565720709678454,-0.022335167506986164,-0.03952969187813593,-0.04485077352488431,-0.030697094310058515,-0.02034416246977877,-0.00991852538937632,-0.01578286529997297,-1.0292552284662744,275.1045275923667,253.66549383940063,25.776999655726357,32.12258853992739,-6.345588884201035
17826.0,259.8954299426246,260.23318643257903,257.4653641961051,258.0283203125,34.59501055847422,0.3960954499434549,-0.005090553930232611,-0.03523488623160154,-0.017926636224978365,-0.03519869493719274,-0.04054377065032677,-0.026326269013439485,-0.015926653256175705,-0.005454004412972502,-0.01134478807513406,-0.0058904288455498,-0.9664203372060722,275.1045275923667,253.66549383940063,20.349921192207553,24.186711647688956,-3.8367904554814025
17827.0,254.21909105282307,257.89701852086495,252.02355876481596,256.7148132324219,32.79559009220435,0.10321903872855609,-0.030298568799853487,-0.012901759396749757,-0.030262192329058246,-0.03563461665797474,-0.0213443697485185,-0.010891543314569319,-0.00036531011357421317,-0.006286234560952009,-0.0008039675555165937,0.005518762353586171,-0.9408839167584331,273.2561618134317,252.02355876481596,22.094580004460486,22.740500284131418,-0.645920279670932
17828.0,256.4520916218418,256.85556124757113,248.35501085744463,248.9367218017578,24.626874230455158,-0.24748693703554464,0.01794037715461827,3.751306291288614e-05,-0.0055027740358361,0.009233975286859986,0.0200134029515302,0.030868530996424726,0.02476260575297151,0.030416167590711973,0.036936452810129916,0.059136095001709243,-1.350474322620638,272.34602987895397,248.35501085744463,2.424702943179067,14.956401379948986,-12.531698436769918
17829.0,250.86948072820027,255.02592452320303,249.79049813270635,253.40274047851562,34.68633234731353,-0.5949559847015835,-0.017587340568755327,-0.023029984581202534,-0.0085529585653088,0.002036490391221779,0.012700305569903536,0.006701992328296269,0.012255914703930282,0.01866128516152399,0.04046967658581613,0.038581316483252026,-1.2268538807789326,271.0231893701127,248.35501085744463,22.267910137773484,15.595731028470965,6.672179109302519
17830.0,249.49965332317805,254.26595455913642,246.09379850183987,248.94606018066406,30.335390490422025,-0.9668225895580452,-0.005540079273406606,0.009196117249422375,0.019975140559912896,0.030829861410981207,0.0247241652108936,0.03037751497416874,0.03689755560689223,0.0590963650531362,0.05717419916445854,0.046847460997225365,-1.3421371527880974,271.0231893701127,246.09379850183987,11.441361298780128,12.044658126577511,-0.6032968277973829
17833.0,252.20184120648744,253.56231652267988,243.80451247378326,247.56687927246094,29.118131903412625,-1.3573784237536044,0.014818291029830455,0.02565736366195348,0.036572555541317886,0.030432844857325003,0.03611768910840807,0.04267405251414469,0.06499653025666108,0.06306365609188491,0.05267938825765395,0.033009866595318016,-1.401659481184356,269.1935586813494,243.80451247378326,14.81885836875772,16.176043268437063,-1.3571848996793427
17834.0,247.38859210424445,251.5637908336411,246.87253700298797,251.2353973388672,36.425640870900025,-1.7216172357220123,0.010680801408420981,0.021436610577260318,0.015386551430452755,0.020988386065611042,0.027449014006287076,0.04944554081293706,0.04754089031357078,0.03730825268177029,0.017925943714540926,0.01602135395020321,-1.0977846498840012,263.789204664125,243.80451247378326,37.18288375076971,21.147701139435807,16.035182611333905
17835.0,253.93754743076812,256.35825028278805,253.4402757027391,253.91879272460938,41.20076400505795,-2.035830369462364,0.010642142557621304,0.004656019997089089,0.010198654850102962,0.016591007343267128,0.0383550764499494,0.036470554158923196,0.026346054299481114,0.00716857616769162,0.0052841139698507344,-0.0015885032602356297,-0.6424352946224383,263.789204664125,243.80451247378326,50.61013777192009,34.2039599638158,16.40617780810429
17836.0,254.8289699209458,256.82744907417094,253.6843025888855,256.62103271484375,45.629594772216564,-2.2840546704892097,-0.005923088211405081,-0.00043881774650322836,0.005886222763866744,0.02742111448291218,0.025556436362269785,0.015538548295757959,-0.003436989458146855,-0.005301608118389978,-0.012101856139607348,-0.0017918985919539443,-0.11334794930115244,263.789204664125,243.80451247378326,64.13168698817633,50.64156950362199,13.49011748455434
17837.0,257.784427455066,258.2347981822097,252.94304951256225,255.10104370117188,43.638515346841324,-2.490095543225628,0.005516947833577923,0.011879675340234819,0.033542880132204855,0.0316670915503261,0.021589513097681756,0.002500911874902201,0.0006251831077104253,-0.006215583376828593,0.004155804817977282,0.006767553307746255,0.16502685850212373,263.789204664125,243.80451247378326,56.52592053856116,57.0892484328858,-0.5633278943246438
17840.0,255.61707305874478,257.09013381818266,254.59438303143767,256.5084228515625,45.98859610145454,-2.648445202467582,0.006327817268884317,0.027872163029186048,0.026006666295470993,0.015984380271991228,-0.0029994879401822327,-0.004864925187394342,-0.011668158588161615,-0.001353674862003218,0.0012437438044807791,-0.01569182565029459,0.45810870525307923,263.789204664125,243.80451247378326,63.56820638908223,61.408604638606526,2.1596017504757015
17841.0,256.44272125483855,258.30043955511417,256.3770368254176,258.1315612792969,48.648014864866205,-2.7545441192712112,0.02140887431569949,0.019555107877265998,0.009595842266702403,-0.009268654854816871,-0.011122362180800205,-0.017882816660962364,-0.007633190694991021,-0.005052104669233337,-0.021881182792838683,-0.039982419957309,0.7577699350142533,262.7759126207749,243.80451247378326,75.51919570778503,65.20444087847609,10.314754829308939
17842.0,260.420890706585,263.74230656797135,259.9705200130122,263.6578674316406,56.50115048620384,-2.775233343631722,-0.0018149112319739702,-0.011565429228242552,-0.03003452382481897,-0.031849377183348015,-0.038468131582453324,-0.02843333922485003,-0.025906353126861736,-0.04238269139529516,-0.0601045240713598,-0.05690203912453218,1.2932101924616868,263.74230656797135,243.80451247378326,99.57648706806867,79.55462972164526,20.021857346423417
17843.0,262.81342024738615,263.8548935341438,261.97839191698415,263.1793518066406,55.7067499146582,-2.7369157603511294,-0.009768246496551836,-0.028270921806369587,-0.03008907495146318,-0.03671986364344226,-0.02666682591474978,-0.024135245222528523,-0.040641540952480515,-0.058395595661850264,-0.0551872879212687,-0.06149745456240541,1.5622023285059194,263.8548935341438,243.80451247378326,96.63077860979554,90.57548712854971,6.055291481245831
17844.0,261.80011923188107,261.9971438823403,259.1260987287948,260.6085510253906,51.5160925394155,-2.6765249322398335,-0.018685196919160707,-0.020521285429411895,-0.027217484241982115,-0.017065277252936606,-0.01450872351360788,-0.03117784735411555,-0.04910703882525935,-0.04586708239159565,-0.052239496342987635,-0.03693840745391397,1.5130036059327279,263.8548935341438,243.80451247378326,83.80907325910545,93.33877964565652,-9.52970638655107
17847.0,260.07374307083194,260.32706048038926,255.19482742890682,255.73902893066406,44.66247698208579,-2.6392373408544625,-0.0018710494374352127,-0.008694750447088229,0.0016507645264682846,0.004255997558011648,-0.012730522759601959,-0.03100110363217723,-0.027699455248302973,-0.034193206215256455,-0.018600769577150178,-0.01529882286593176,1.1168006306326252,263.8548935341438,243.80451247378326,59.52264159445457,79.98749782111847,-20.464856226663898
17848.0,256.2269258120582,258.3285985913599,254.50054765289696,255.26052856445312,44.04242420379009,-2.6216055749104603,-0.006836492424958873,0.0035284158043091818,0.006138532493215054,-0.010879830022008763,-0.029184660136672425,-0.025876822625283347,-0.032382746497437886,-0.016761080950798868,-0.013452944552833968,0.009262494983188763,0.8015510609162111,263.8548935341438,243.80451247378326,57.13615145857915,66.82262210404635,-9.686470645467196
17849.0,257.2309079873436,257.65310377451016,251.8735025782018,253.51544189453125,41.7651302029633,-2.6308104151718332,0.01043625561170236,0.01306433917397376,-0.004071170120741097,-0.022502002481222916,-0.01917139529906242,-0.025722103035032085,-0.00999290494479843,-0.006661996818660976,0.016209805621488993,0.013989320581654807,0.4709099449301455,263.8548935341438,243.80451247378326,48.43264270895294,55.030478587328844,-6.5978358783759035
17850.0,252.18302007267482,256.649102533135,250.52232665430128,256.16119384765625,46.29878843727652,-2.636268781731869,0.002600939492892973,-0.014357586291933733,-0.03259805644343683,-0.029301849321351603,-0.03578489830102616,-0.020218158684471632,-0.01692165372669885,0.005713918099951254,0.0035163672623776954,0.009633197480548361,0.42709422368797334,263.8548935341438,243.80451247378326,61.62816226122536,55.73231880958577,5.895843451639593
17851.0,255.00724440335722,257.78445931444986,254.4630427949914,256.82745361328125,47.40912642841133,-2.6321122112880158,-0.016914532110257396,-0.035107682977170596,-0.031820026849746275,-0.03828625755461024,-0.02275990105186454,-0.01947194786139561,0.003104902942373755,0.0009130529739456161,0.007014014959144221,0.020348105605199507,0.4380519945698893,263.8548935341438,246.87253700298797,58.61917097329804,56.226658647825396,2.3925123254726444
17854.0,256.1894114900851,256.49905033941127,251.5169400652245,252.48333740234375,41.39875964701193,-2.6543743336590055,-0.018506174143704812,-0.01516195206453863,-0.021739437864165212,-0.005945941764508689,-0.00260141751116294,0.02036388056432603,0.01813431859843395,0.02434025102696924,0.03790376211688251,0.004273165941730772,0.16201740594306102,263.8548935341438,250.52232665430128,14.708426109658728,44.98525311472733,-30.2768270050686
17855.0,248.97425880954157,250.5130041143039,246.90073222347954,247.8108367919922,36.097822624840184,-2.73063867345578,0.0034072777546496624,-0.0032942272638745163,0.012797056943519847,0.016204642569876526,0.03960295386893442,0.037331353266712775,0.04365429923442776,0.05747355181921088,0.02320884705062909,0.021656619478759742,-0.3007542400422152,263.8548935341438,246.90073222347954,5.3680306081563,26.231875897037643,-20.863845288881343
17856.0,249.44332431756675,250.6536757716145,248.64583410682798,248.6551971435547,37.65147777233196,-2.8351444475207996,-0.006678748666763212,0.009357894243982257,0.012753908705808614,0.036072766180529126,0.03380887926981724,0.040110354361630574,0.05388268080489356,0.019734328955924862,0.01818737229507339,-0.0054711418545573265,-0.5035511435597799,263.8548935341438,246.90073222347954,10.348284930918892,10.141580549577926,0.20670438134096614
17858.0,246.92880715757735,248.46755201710212,246.82561332665574,246.99449157714844,35.80747260830657,-2.9688048057249343,0.016144467753227865,0.019563315842170192,0.043038961252375385,0.0407598527487838,0.04710369678046589,0.06096862358514055,0.026590670024663643,0.025033312162063615,0.0012157263428975718,0.0031150863923099514,-0.6914897259378483,263.8548935341438,246.82561332665574,0.9916934153120439,5.569336318129031,-4.577642902816987
17861.0,249.36829367843674,251.21664887900664,248.9554610404212,250.98208618164062,43.02321600340287,-3.086420945316091,0.0033645295501156802,0.02646719472735337,0.024224296619930863,0.030467349879580663,0.04411199121225562,0.010280233375213887,0.008747618759849862,-0.014691554089094061,-0.012822371005696498,-0.012597910965237769,-0.4982259830300726,263.8548935341438,246.82561332665574,24.407801177393356,11.915926507874715,12.49187466951864
17862.0,249.89372836362415,251.82652282714844,249.2557246565303,251.82652282714844,44.447322145142095,-3.181251208660051,0.02302519622414434,0.020789819109081176,0.027011937866307845,0.040610825340228196,0.00689251375888178,0.005365038379568476,-0.017995537122790006,-0.01613262187280029,-0.01590891450239984,-0.010953905314461831,-0.2756166526620327,263.8548935341438,246.82561332665574,29.366534812749826,18.255343135151694,11.111191677598132
17863.0,252.95240752727423,257.6248779296875,251.76081075144555,257.6248779296875,53.11328214454482,-3.2094873423604104,-0.002185065551966514,0.003897012172210612,0.017189829909361132,-0.015769584683550497,-0.01726268122208252,-0.04009748097929222,-0.038276494304804176,-0.03805782190922091,-0.033214334958727054,-0.03354216586597347,0.270492063239105,263.8548935341438,246.82561332665574,63.415860632107886,39.06339887408364,24.352461758024248
17864.0,256.80860465599153,258.5349825992804,255.60764484182798,257.06195068359375,52.260926328681236,-3.192337645040055,0.006095396565237277,0.01941732358620718,-0.013614267197853192,-0.015110633394614936,-0.037995437949921884,-0.036170463586819857,-0.035951312331377605,-0.031097218868471943,-0.03142576767640071,-0.04931033835956622,0.584157320977114,261.9971438823403,246.82561332665574,67.47069664044271,53.41769736176676,14.052999278675948
17865.0,256.9024670591928,259.21994784110643,256.5647104916965,258.62884521484375,54.4520110703054,-3.129015331644689,0.013241216555060609,-0.019590253399805357,-0.021077553910144875,-0.043823711613911964,-0.04200979379922709,-0.04179197026460957,-0.03696728517065395,-0.03729384347620879,-0.05507006106374823,-0.07360795303696277,0.8702775086793291,260.32706048038926,246.82561332665574,87.42197598369364,72.7695110854147,14.652464898278936
17868.0,262.9729017440872,263.08548724536934,260.37395764569607,262.05340576171875,58.892732806137694,-3.0053092983783767,-0.032402422462136204,-0.03387028666469627,-0.05631919353121928,-0.05452898031737874,-0.05431400333947989,-0.04955236808903163,-0.0498746588725284,-0.06741857368481485,-0.0857142091863412,-0.08671665871275136,1.2407024538785945,263.08548724536934,246.82561332665574,93.65258618356962,82.84841960256861,10.804166581001013
17869.0,261.18083137053924,261.6312019947992,253.2338471433008,253.56224060058594,46.72786452722889,-2.907718068524604,-0.0015170193028956058,-0.024717683905267074,-0.022867520929047203,-0.022645344909915543,-0.017724254405984574,-0.018057337901622117,-0.036188754535517065,-0.055097065104132925,-0.056133084157592106,-0.07026810062070277,0.8812881108590636,263.08548724536934,246.82561332665574,41.43099330048905,74.16851848925073,-32.73752518876168
17871.0,249.49965484036636,253.2995589672816,246.2345318857697,253.17758178710938,46.261677522722664,-2.8325001736353346,-0.023235913932327157,-0.02138293995882168,-0.021160426382299313,-0.016231859146736416,-0.01656544870417187,-0.03472441283717709,-0.05366145125861799,-0.05469904436084183,-0.06885553649578247,-0.08401267676479729,0.5985953980453615,263.08548724536934,246.2345318857697,41.20270781789448,58.762095767317675,-17.559387949423197
17872.0,252.82105158885045,254.47238215317336,246.41281124781344,247.29476928710938,39.73294356820787,-2.8203496099952385,0.0018970537511930896,0.002124860628714975,0.007170671900712744,0.006829146692943766,-0.01176179496023566,-0.031149320250686285,-0.03221159630794901,-0.04670485249628087,-0.06222256090224354,-0.08143719484090228,0.026565892252995216,263.08548724536934,246.2345318857697,6.291853362104295,29.641851493495892,-23.349998131391597
17875.0,247.10711372998315,248.78659071402927,242.6504223377266,247.76390075683594,40.45463212783261,-2.8479952363547554,0.00022737553391216636,0.005263632755256209,0.004922754212405733,-0.013632986203810926,-0.03298380195664896,-0.03404406663482673,-0.04850988039689719,-0.06399820661550715,-0.08317645837971532,-0.10740174491630616,-0.2915219022591553,263.08548724536934,242.6504223377266,25.02305934539451,24.172540175131047,0.850519170263464
17876.0,251.13226102383547,251.32928571257463,246.2721278139516,247.8202362060547,40.54670202745563,-2.901190829472472,0.005035112359982996,0.004694311306953969,-0.013857210946985443,-0.03320362779796282,-0.03426365145269605,-0.04872617679034619,-0.06421098214307153,-0.08338487423332852,-0.10760465378461259,-0.0625164589668451,-0.4594485042838694,263.08548724536934,242.6504223377266,25.298739650171427,18.871217452556696,6.427522197614731
17877.0,250.95393213221053,252.38945465088435,248.98359980793603,249.0680389404297,42.66148113823496,-2.9596448379175087,-0.00033909367825846193,-0.018797674901731787,-0.03804716839012223,-0.03910188144611104,-0.05349195116585426,-0.06889917939329859,-0.08797701245052736,-0.11207545364270843,-0.06721314558673097,-0.06005180567230517,-0.44737015526745805,263.08548724536934,242.6504223377266,31.404923995631083,27.242240997065625,4.162682998565458
17878.0,250.06256411209,250.97266842861254,247.8107681780242,248.98358154296875,42.551155394647786,-3.0193932843636277,-0.018464842534846926,-0.03772086561893362,-0.03877593644276889,-0.05317088739938036,-0.06858334189270976,-0.08766764631692281,-0.11177426191005568,-0.06689673616880354,-0.05973296706556219,-0.06094572244038077,-0.40710343936154425,263.08548724536934,242.6504223377266,30.99162754738075,29.23176373106104,1.7598638163197116
17879.0,246.7223737855424,247.72630881588051,243.80442811582313,244.38613891601562,36.949540112508096,-3.113552601989884,-0.019618271375847707,-0.020693190410393525,-0.035358942163786544,-0.05106133894102738,-0.07050466125003041,-0.0950647754851528,-0.04934300444115891,-0.04204446903083092,-0.04328003901076982,-0.034900403281949544,-0.6383599520770264,263.08548724536934,242.6504223377266,8.49381485272335,23.63012213191168,-15.13630727918833
17882.0,243.38223194586178,244.55504535022035,237.87470478029633,239.59170532226562,32.19034771663459,-3.2663469249069665,-0.0010964290777373265,-0.016055654984542644,-0.032072270062913466,-0.05190466977143249,-0.0769562527600195,-0.030319550229711334,-0.022874964924586738,-0.024135259709632262,-0.015587940350080376,-0.014563795601062357,-1.0387956675199361,263.08548724536934,237.87470478029633,6.810580133115777,15.432007511073246,-8.62142737795747
17883.0,241.3181113930601,242.0217994760883,237.64015574718383,239.32901000976562,31.947540631801164,-3.45732798182269,-0.014975645640143087,-0.03100984107662863,-0.05086400947269132,-0.07594308989429543,-0.029255197401079513,-0.02180244067677306,-0.023064118802402334,-0.014507417626872021,-0.013482148743237499,-0.0370232302045832,-1.2327055521989458,263.08548724536934,237.64015574718383,6.637187111129718,7.313860698989568,-0.6766735878598498
17884.0,239.41346782622443,243.38226491556614,233.95285532042706,235.74490356445312,28.760118277920316,-3.6974059167073423,-0.01627796852485519,-0.03643398630064454,-0.061894352138911035,-0.014496648430805892,-0.006930585021998392,-0.008211444850534377,0.0004753466360487568,0.0015162030159916462,-0.02238278116358694,0.010363190979184367,-1.49615908441951,263.08548724536934,233.95285532042706,6.151343444159529,6.53303689613496,-0.3816934519754307
17885.0,234.43135246236793,236.08266876572182,229.5430593490792,231.90745544433594,25.792905129621406,-3.995020273398333,-0.020489545960015065,-0.04637121275575329,0.0018107961772271253,0.009502057699002586,0.008200003066135109,0.017030537717836136,0.01808861748695767,-0.006205830959765346,0.027081999438489435,0.035180280514508055,-1.8021481827778931,263.08548724536934,229.5430593490792,7.048971238955119,6.612500598081407,0.43647064087371135
17886.0,232.8559134601653,235.65879232791258,226.4762903186806,227.15577697753906,22.673537429640806,-4.361886205780696,-0.026423063367000732,0.022766824024454735,0.030618972503373865,0.029289681297244297,0.038304934391562684,0.03938514723131048,0.014582503883788789,0.04856665408959748,0.05683433621858058,0.0667635483886786,-2.1729938804522773,263.08548724536934,226.4762903186806,1.8560545324693913,5.018789738527966,-3.1627352060585743
17889.0,225.58915241979528,227.28786884467834,221.0875718940716,221.15362548828125,19.470335385017435,-4.814403970649787,0.05052491029786821,0.058590167581052066,0.05722479915857592,0.0664847279378018,0.06759425795962382,0.04211846615081338,0.07702495266161624,0.08551702125721805,0.0957157141354994,0.1008365529321924,-2.639899668186759,261.6312019947992,221.0875718940716,0.1629197830720721,3.02264851816548,-2.859728735093408
17891.0,222.6919194951144,232.327392578125,220.606270325041,232.327392578125,37.24465922270847,-5.22486366134544,0.0076773593887431435,0.00637765824972969,0.015192231505874787,0.016248398771349315,-0.00800213689808782,0.025225524977065206,0.03330916822279639,0.043017355794845225,0.0478919082652296,0.05158846085541069,-2.0403942234781667,254.47238215317336,220.606270325041,34.61017997155296,12.209718095698094,22.400461875854866
17892.0,228.92053967612924,234.31866077026382,225.51367459388405,234.11105346679688,39.538755491918664,-5.578152776900858,-0.0012897988894002843,0.007457617308867848,0.00850573777682695,-0.015560036296083934,0.017414468455425824,0.025436523501531916,0.035070745687428406,0.03990815959274974,0.043576548641823365,0.043979606721162856,-1.3985141137342962,254.47238215317336,220.606270325041,39.87698148016371,24.883360411596197,14.99362106856751
17893.0,235.53612484264457,237.2537058795493,232.58224546357772,233.80909729003906,39.27698816623143,-5.881361507244771,0.008758713176796107,0.009808187255256229,-0.014288666913399584,0.018728423244326997,0.026760838490696992,0.03640750293367856,0.041251164187906086,0.0449242908316454,0.04532786944623379,0.038950426723691534,-0.8936345130678456,252.38945465088435,220.606270325041,41.54029007805444,38.67581717659032,2.8644729014641186
17896.0,235.51722078683298,236.11177520474322,233.54482884192967,235.85696411132812,42.07777559073959,-6.12184101072029,0.0010403618474383869,-0.02284726742792098,0.009883146422730027,0.017845818904709487,0.027408724599572887,0.0322103299695764,0.03585156408806234,0.03625163856505753,0.029929569036202253,0.04173338348497224,-0.34909381235175463,252.38945465088435,220.606270325041,47.983530001072204,43.133600519763405,4.8499294813087985
17898.0,232.13867797765627,237.07439574846077,232.110367232523,236.1023406982422,42.42047316484536,-6.306375325017048,-0.02386280332520685,0.008833594440659676,0.01678799147144905,0.026340958623757516,0.03113757377835724,0.034775023632792834,0.03517468232013754,0.028859183195618865,0.04065073016879572,0.04316895474065707,0.07752491377063997,252.38945465088435,220.606270325041,48.75556273510679,46.09312760474443,2.6624351303623612
17899.0,234.26206067181297,234.58293977047728,229.95865478565602,230.46827697753906,37.00648881628904,-6.487955761909227,0.033495699044403526,0.04164455051516591,0.05143105100387846,0.05634492496641119,0.060071296491670534,0.06048072529809878,0.0540108364894023,0.06609064147311217,0.06867042695863579,0.07677796478528265,0.03247953222093791,250.97266842861254,220.606270325041,32.47670869248776,43.07193380955554,-10.595225117067777
17900.0,233.65806692410263,238.86745965722343,233.26170212052028,238.18797302246094,46.98959594738609,-6.597708222631559,0.00788474637900971,0.01735406540739204,0.022108680222989507,0.025714279674157847,0.026110438851991713,0.019850239787129853,0.031538537082299145,0.03403471146203696,0.04187948317627166,0.055747168445229534,0.5462973029700313,247.72630881588051,220.606270325041,64.82919522167568,48.68715554975669,16.142039671918987
17903.0,238.47111889069984,241.54767328585433,237.52738895842444,240.06602478027344,49.10286732931239,-6.634952932411988,0.009395239944252065,0.01411265910619397,0.017690051723873834,0.01808311172330046,0.011871886593291636,0.023468745596428198,0.02594539224546777,0.033728793812381364,0.04748799129878045,0.03333586093455865,1.0094192807001487,244.55504535022035,220.606270325041,81.25574036572962,59.520548093297634,21.735192272431988
